2025-11-15 17:56:37.484 | INFO     | __main__:<module>:10 - inputting this here 0
2025-11-15 18:16:34.613 | ERROR | main.py:10 | error
2025-11-15 18:16:34.613 | INFO | main.py:7 | inputting this here 9
2025-11-15 18:16:34.613 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.613 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:34.613 | ERROR | main.py:10 | error
2025-11-15 18:16:53.912 | INFO | logger_setup.py:17 | inputting this here 0
2025-11-15 18:16:53.913 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.913 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.913 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.913 | INFO | logger_setup.py:17 | inputting this here 1
2025-11-15 18:16:53.913 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.913 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.913 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.913 | INFO | logger_setup.py:17 | inputting this here 2
2025-11-15 18:16:53.913 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.913 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.913 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.913 | INFO | logger_setup.py:17 | inputting this here 3
2025-11-15 18:16:53.913 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.913 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.914 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.914 | INFO | logger_setup.py:17 | inputting this here 4
2025-11-15 18:16:53.914 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.914 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.914 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.914 | INFO | logger_setup.py:17 | inputting this here 5
2025-11-15 18:16:53.914 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.914 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.914 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.914 | INFO | logger_setup.py:17 | inputting this here 6
2025-11-15 18:16:53.914 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.914 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.914 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.914 | INFO | logger_setup.py:17 | inputting this here 7
2025-11-15 18:16:53.914 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.914 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.914 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.914 | INFO | logger_setup.py:17 | inputting this here 8
2025-11-15 18:16:53.914 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.914 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.915 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.915 | INFO | logger_setup.py:17 | inputting this here 9
2025-11-15 18:16:53.915 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:53.915 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:53.915 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:53.915 | INFO | main.py:7 | inputting this here 0
2025-11-15 18:16:53.915 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.915 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.915 | ERROR | main.py:10 | error
2025-11-15 18:16:53.915 | INFO | main.py:7 | inputting this here 1
2025-11-15 18:16:53.915 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.915 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.915 | ERROR | main.py:10 | error
2025-11-15 18:16:53.915 | INFO | main.py:7 | inputting this here 2
2025-11-15 18:16:53.915 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.915 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.915 | ERROR | main.py:10 | error
2025-11-15 18:16:53.915 | INFO | main.py:7 | inputting this here 3
2025-11-15 18:16:53.915 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.915 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.916 | ERROR | main.py:10 | error
2025-11-15 18:16:53.916 | INFO | main.py:7 | inputting this here 4
2025-11-15 18:16:53.916 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.916 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.916 | ERROR | main.py:10 | error
2025-11-15 18:16:53.916 | INFO | main.py:7 | inputting this here 5
2025-11-15 18:16:53.916 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.916 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.916 | ERROR | main.py:10 | error
2025-11-15 18:16:53.916 | INFO | main.py:7 | inputting this here 6
2025-11-15 18:16:53.916 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.916 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.916 | ERROR | main.py:10 | error
2025-11-15 18:16:53.916 | INFO | main.py:7 | inputting this here 7
2025-11-15 18:16:53.916 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.916 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.916 | ERROR | main.py:10 | error
2025-11-15 18:16:53.916 | INFO | main.py:7 | inputting this here 8
2025-11-15 18:16:53.916 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.916 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.916 | ERROR | main.py:10 | error
2025-11-15 18:16:53.917 | INFO | main.py:7 | inputting this here 9
2025-11-15 18:16:53.917 | SUCCESS | main.py:8 | success
2025-11-15 18:16:53.917 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:53.917 | ERROR | main.py:10 | error
2025-11-15 18:19:51.798 | INFO | main.py:7 | inputting this here 0
2025-11-15 18:19:51.798 | SUCCESS | main.py:8 | success
2025-11-15 18:19:51.798 | WARNING | main.py:9 | warninnnng
2025-11-15 18:19:51.798 | ERROR | main.py:10 | error
2025-11-15 18:20:07.238 | INFO | main.py:7 | inputting this here 0
2025-11-15 18:20:07.238 | SUCCESS | main.py:8 | success
2025-11-15 18:20:07.238 | WARNING | main.py:9 | warninnnng
2025-11-15 18:20:07.238 | ERROR | main.py:10 | error
2025-11-15 18:20:52.144 | INFO | __main__:7 | inputting this here 0
2025-11-15 18:20:52.144 | SUCCESS | __main__:8 | success
2025-11-15 18:20:52.144 | WARNING | __main__:9 | warninnnng
2025-11-15 18:20:52.144 | ERROR | __main__:10 | error
2025-11-15 18:21:47.021 | INFO | main.py | Line: 7 | inputting this here 0
2025-11-15 18:21:47.021 | SUCCESS | main.py | Line: 8 | success
2025-11-15 18:21:47.021 | WARNING | main.py | Line: 9 | warninnnng
2025-11-15 18:21:47.021 | ERROR | main.py | Line: 10 | error
2025-11-15 18:22:33.480 | WARNING | logger_setup.py | Line: 16 | SPECIAL WARNING
2025-11-15 18:22:33.481 | INFO | main.py | Line: 7 | inputting this here 0
2025-11-15 18:22:33.481 | SUCCESS | main.py | Line: 8 | success
2025-11-15 18:22:33.481 | WARNING | main.py | Line: 9 | warninnnng
2025-11-15 18:22:33.481 | ERROR | main.py | Line: 10 | error
2025-11-15 18:26:09.987 | WARNING | logger_setup.py | Line: 16 | SPECIAL WARNING
2025-11-15 18:26:16.785 | WARNING | logger_setup.py | Line: 16 | SPECIAL WARNING
2025-11-15 18:26:30.908 | WARNING | logger_setup.py | Line: 16 | SPECIAL WARNING
2025-11-16 16:53:01.802 | WARNING | logger.py | Line: 16 | ss
2025-11-16 17:36:42.967 | INFO | main.py | Line: 16 | infoooo
2025-11-22 22:29:04.421 | INFO | main.py | Line: 16 | infoooo
2025-11-22 22:29:17.132 | INFO | main.py | Line: 16 | infoooo
